Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count
5355,0.4166741371154785,2,0,158,0,79.0,79.0,0.0,0.0,379.1932014158377,4.799913941972629,0.4166741371154785,0.0,0.4166741371154785,0.4166741371154785,0.4166741371154785,0.0,0.0,0.0,4.799913941972629,0.0,79.0,79.0,79.0,0.0,0.0,0,0,0
5353,2.9535329341888428,6,0,453,0,76.0,75.5,0.0,0.0,153.37563863137072,2.0314654123360363,0.5907065868377686,0.7969503874264974,2.005275011062622,0.0,0.5907065868377686,0.7969503874264974,0.0,0.0,2.0314654123360363,0.0,75.0,76.0,75.5,0.5,0.25,0,0,0
443,1.1398260593414307,497,1053,31307,1683017,4523.0,62.99195171026157,20494.0,1598.306742640076,1504022.4654896057,1359.8566090825823,0.0007358463907949843,0.001376113535165902,0.04832196235656738,0.0,0.002298036409962562,0.002417672383057975,0.0010809649079471487,0.001670981512294412,436.0314417509957,923.8251673315865,54.0,20494.0,1106.0154838709677,930.671330928305,866149.1262118625,0,0,0
49714,0.0027441978454589844,6,0,267,0,45.0,44.5,0.0,0.0,97296.19183318852,2186.431277150304,0.0005488395690917969,0.0007210490056589012,0.0018939971923828125,1.811981201171875e-05,0.0005488395690917969,0.0007210490056589012,0.0,0.0,2186.431277150304,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.002084016799926758,6,0,267,0,45.0,44.5,0.0,0.0,128117.9691110857,2879.055485642375,0.0004168033599853516,0.0004985154589776842,0.0011730194091796875,1.4066696166992188e-05,0.0004168033599853516,0.0004985154589776842,0.0,0.0,2879.055485642375,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
61745,0.08187413215637207,4,0,202,0,56.0,50.5,0.0,0.0,2467.201723911999,48.85547968142572,0.027291377385457356,0.03839626090056069,0.08159184455871582,8.0108642578125e-05,0.027291377385457356,0.03839626090056069,0.0,0.0,48.85547968142572,0.0,45.0,56.0,50.5,5.5,30.25,0,0,0
5222,0.25320911407470703,2,2,178,186,124.0,89.0,126.0,93.0,1437.5469908741322,15.79721967993552,0.08440303802490234,0.08808899039288709,0.20722389221191406,0.004943132400512695,0.25320911407470703,0.0,0.20722389221191406,0.0,7.89860983996776,7.89860983996776,54.0,126.0,91.0,34.07345007480164,1161.0,0,0,0
5353,0.09052395820617676,2,0,216,0,108.0,108.0,0.0,0.0,2386.1086532257004,22.093598640978705,0.09052395820617676,0.0,0.09052395820617676,0.09052395820617676,0.09052395820617676,0.0,0.0,0.0,22.093598640978705,0.0,108.0,108.0,108.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,3.875030040740967,6,0,1872,0,488.0,312.0,0.0,0.0,483.0930290393424,1.5483750930748152,0.7750060081481933,0.7232092260170676,2.09938907623291,0.24442791938781738,0.7750060081481933,0.7232092260170676,0.0,0.0,1.5483750930748152,0.0,136.0,488.0,312.0,176.0,30976.0,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
57621,0.0,1,0,82,0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,0.0,0.0,0,0,0
443,0.004369974136352539,1,1,55,66,55.0,55.0,66.0,66.0,27688.95106115991,457.66861258115557,0.004369974136352539,0.0,0.004369974136352539,0.004369974136352539,0.0,0.0,0.0,0.0,228.83430629057779,228.83430629057779,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
5353,0.0,2,0,151,0,76.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,76.0,75.5,0.5,0.25,0,0,0
67,0.008511781692504883,2,0,710,0,360.0,355.0,0.0,0.0,83413.79345116383,234.96843225679953,0.008511781692504883,0.0,0.008511781692504883,0.008511781692504883,0.008511781692504883,0.0,0.0,0.0,234.96843225679953,0.0,350.0,360.0,355.0,5.0,25.0,0,0,0
443,0.9322750568389893,382,802,25097,1296507,4523.0,65.69895287958116,19034.0,1616.5922693266832,1417611.6697588002,1270.0114535022742,0.0007880600649526536,0.00201597590578187,0.047982215881347656,0.0,0.0024469161596823866,0.0036848889599597006,0.00109940819377161,0.0017825827977603905,409.75031692387563,860.2611365783986,54.0,19034.0,1116.2195945945946,967.9839948460996,936993.0142782137,0,0,0
49714,0.001984834671020508,6,0,267,0,45.0,44.5,0.0,0.0,134520.02018018017,3022.921801801802,0.00039696693420410156,0.0004949620463454597,0.00131988525390625,1.6927719116210938e-05,0.00039696693420410156,0.0004949620463454597,0.0,0.0,3022.921801801802,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.001171112060546875,6,0,267,0,45.0,44.5,0.0,0.0,227988.42996742672,5123.335504885993,0.000234222412109375,0.00025467334710207757,0.0005519390106201172,1.5974044799804688e-05,0.000234222412109375,0.00025467334710207757,0.0,0.0,5123.335504885993,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
27036,0.0,1,0,213,0,213.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,213.0,213.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,1,0,488,0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,488.0,488.0,0.0,0.0,0,0,0
443,0.05403900146484375,3,8,4882,602,4735.0,1627.3333333333333,124.0,75.25,101482.26005929691,203.55668502047155,0.005403900146484375,0.014011187859481421,0.047363996505737305,0.0,0.026242971420288086,0.023656129837036133,0.007390158517020089,0.016359772679920812,55.515459551037694,148.04122546943387,54.0,4735.0,498.54545454545456,1339.8445203989063,1795183.3388429752,0,0,0
443,0.0016739368438720703,1,1,55,66,55.0,55.0,66.0,66.0,72284.6865118929,1194.788206808147,0.0016739368438720703,0.0,0.0016739368438720703,0.0016739368438720703,0.0,0.0,0.0,0.0,597.3941034040735,597.3941034040735,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.0,1,0,87,0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,0.0,0.0,0,0,0
5353,0.9751689434051514,4,0,1192,0,303.0,298.0,0.0,0.0,1222.3522991182485,4.101853352745801,0.3250563144683838,0.4595343385724792,0.9749360084533691,0.00011587142944335938,0.3250563144683838,0.4595343385724792,0.0,0.0,4.101853352745801,0.0,293.0,303.0,298.0,5.0,25.0,0,0,0
5353,0.0,1,0,87,0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,0.0,0.0,0,0,0
27036,2.9384799003601074,4,0,686,0,260.0,171.5,0.0,0.0,233.45403857141628,1.361248038317296,0.9794933001200358,0.818096232547805,2.046480894088745,0.05860400199890137,0.9794933001200358,0.818096232547805,0.0,0.0,1.361248038317296,0.0,83.0,260.0,171.5,88.5,7832.25,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
27036,0.0,1,0,213,0,213.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,213.0,213.0,0.0,0.0,0,0,0
49714,0.0014379024505615234,6,0,267,0,45.0,44.5,0.0,0.0,185687.14442049412,4172.74481843807,0.0002875804901123047,0.0003920570483464077,0.001032114028930664,7.867813110351562e-06,0.0002875804901123047,0.0003920570483464077,0.0,0.0,4172.74481843807,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.0007028579711914062,6,0,267,0,45.0,44.5,0.0,0.0,379877.6010854817,8536.575305291723,0.00014057159423828126,0.00013827337035716148,0.00031113624572753906,7.867813110351562e-06,0.00014057159423828126,0.00013827337035716148,0.0,0.0,8536.575305291723,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
443,1.0040721893310547,426,919,27473,1477684,4523.0,64.4906103286385,11734.0,1607.9260065288356,1499052.5741010555,1339.545118659329,0.0007470775218237014,0.0014796078986165238,0.04869699478149414,0.0,0.002362522798426011,0.0026832194356355686,0.0010915784274830537,0.0017829003918198483,424.27228293596596,915.2728357233632,54.0,11734.0,1119.0758364312267,884.041957769211,781530.1830964193,0,0,0
443,0.07914590835571289,4,6,964,512,728.0,241.0,121.0,85.33333333333333,18649.10051150433,126.34891945463637,0.008793989817301432,0.014637895025175407,0.03730297088623047,0.0,0.02566067377726237,0.03446193405721748,0.015419578552246094,0.01700011554589991,50.53956778185455,75.80935167278183,54.0,728.0,147.6,194.41615159240243,37797.64,0,0,0
443,0.21010899543762207,2,2,151,154,97.0,75.5,94.0,77.0,1451.6275201103872,19.037737968660817,0.0700363318125407,0.06674782516277077,0.16136789321899414,0.0037109851837158203,0.21010899543762207,0.0,0.16136789321899414,0.0,9.518868984330409,9.518868984330409,54.0,97.0,76.25,19.395553614166314,376.1875,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,2,0,151,0,76.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,76.0,75.5,0.5,0.25,0,0,0
443,0.05450105667114258,4,8,4715,602,4295.0,1178.75,124.0,75.25,97557.74153302361,220.1792173022914,0.004954641515558416,0.013344369319809793,0.04706978797912598,0.0,0.017338673273722332,0.022798924981952528,0.007479701723371234,0.016213750534406678,73.39307243409714,146.78614486819427,54.0,4295.0,443.0833333333333,1162.8447487615113,1352207.9097222222,0,0,0
27036,0.0,1,0,83,0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0,0.0,0.0,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
61744,8.702278137207031e-05,2,0,133,0,89.0,66.5,0.0,0.0,1528335.4301369863,22982.487671232877,8.702278137207031e-05,0.0,8.702278137207031e-05,8.702278137207031e-05,8.702278137207031e-05,0.0,0.0,0.0,22982.487671232877,0.0,44.0,89.0,66.5,22.5,506.25,0,0,0
5353,0.00012087821960449219,2,0,596,0,303.0,298.0,0.0,0.0,4930582.216962525,16545.577909270218,0.00012087821960449219,0.0,0.00012087821960449219,0.00012087821960449219,0.00012087821960449219,0.0,0.0,0.0,16545.577909270218,0.0,293.0,303.0,298.0,5.0,25.0,0,0,0
5353,0.0,1,0,87,0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,8.218585014343262,5,0,549,0,159.0,109.8,0.0,0.0,66.7998200471094,0.6083772317587378,2.0546462535858154,0.9321869840317405,2.998331069946289,1.0224769115447998,2.0546462535858154,0.9321869840317405,0.0,0.0,0.6083772317587378,0.0,81.0,159.0,109.8,26.033824152436768,677.76,0,0,0
5353,0.0,1,0,488,0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,488.0,488.0,0.0,0.0,0,0,0
443,0.002154111862182617,1,1,55,66,55.0,55.0,66.0,66.0,56171.641837299394,928.4568898727172,0.002154111862182617,0.0,0.002154111862182617,0.002154111862182617,0.0,0.0,0.0,0.0,464.2284449363586,464.2284449363586,55.0,66.0,60.5,5.5,30.25,0,0,0
443,0.0031168460845947266,1,1,55,66,55.0,55.0,66.0,66.0,38821.29457660828,641.6742905224509,0.0031168460845947266,0.0,0.0031168460845947266,0.0031168460845947266,0.0,0.0,0.0,0.0,320.83714526122543,320.83714526122543,55.0,66.0,60.5,5.5,30.25,0,0,0
49714,0.0020818710327148438,6,0,267,0,45.0,44.5,0.0,0.0,128250.01923957856,2882.0229042601923,0.00041637420654296877,0.00047840006755707384,0.0012710094451904297,4.291534423828125e-05,0.00041637420654296877,0.00047840006755707384,0.0,0.0,2882.0229042601923,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.0012428760528564453,6,0,267,0,45.0,44.5,0.0,0.0,214824.31766737005,4827.512756570113,0.00024857521057128904,0.0002697964108943988,0.0006170272827148438,2.5987625122070312e-05,0.00024857521057128904,0.0002697964108943988,0.0,0.0,4827.512756570113,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
5353,3.9644219875335693,18,0,1476,0,82.0,82.0,0.0,0.0,372.31152602861044,4.540384463763542,0.2332012933843276,0.37330323402452414,1.1319830417633057,0.0,0.2332012933843276,0.37330323402452414,0.0,0.0,4.540384463763542,0.0,82.0,82.0,82.0,0.0,0.0,0,0,0
57151,0.0004279613494873047,4,0,184,0,50.0,46.0,0.0,0.0,429945.36824512534,9346.638440111421,0.0001426537831624349,8.553111224106687e-05,0.00023102760314941406,2.6941299438476562e-05,0.0001426537831624349,8.553111224106687e-05,0.0,0.0,9346.638440111421,0.0,44.0,50.0,46.0,2.449489742783178,6.0,0,0,0
47254,0.003126859664916992,2,1,138,82,78.0,69.0,82.0,82.0,70358.13038505528,959.4290507052992,0.001563429832458496,6.449222564697266e-05,0.0016279220581054688,0.0014989376068115234,0.003126859664916992,0.0,0.0,0.0,639.6193671368662,319.8096835684331,60.0,82.0,73.33333333333333,9.568466729604882,91.55555555555556,0,0,0
5353,0.0,1,0,129,0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,129.0,0.0,0.0,0,0,0
5353,0.0,1,0,135,0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,135.0,0.0,0.0,0,0,0
443,0.08462810516357422,1,1,55,66,55.0,55.0,66.0,66.0,1429.7850550490766,23.63281082725746,0.08462810516357422,0.0,0.08462810516357422,0.08462810516357422,0.0,0.0,0.0,0.0,11.81640541362873,11.81640541362873,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,4.4795989990234375,9,0,2199,0,490.0,244.33333333333334,0.0,0.0,490.89215362343526,2.0091084050072383,0.5599498748779297,0.3885636367747287,1.5341370105743408,0.25779199600219727,0.5599498748779297,0.3885636367747287,0.0,0.0,2.0091084050072383,0.0,107.0,490.0,244.33333333333334,174.11554273591494,30316.222222222223,0,0,0
443,1.2020070552825928,509,1094,31955,1775671,4523.0,62.779960707269154,13194.0,1623.099634369287,1503839.758723401,1333.602821177396,0.000750316513909234,0.0014758113498473246,0.05073213577270508,0.0,0.002366155620635025,0.002636980583798649,0.0010981143120768304,0.0017665484384836905,423.458412962754,910.1444082146421,54.0,13194.0,1127.6519026824703,975.7131735206407,952016.1969817199,0,0,0
57621,0.0,1,0,82,0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,0.0,0.0,0,0,0
5353,3.8254759311676025,6,0,1872,0,488.0,312.0,0.0,0.0,489.35087651398,1.5684322965191666,0.7650951862335205,0.6999953980297533,2.084685802459717,0.24169015884399414,0.7650951862335205,0.6999953980297533,0.0,0.0,1.5684322965191666,0.0,136.0,488.0,312.0,176.0,30976.0,0,0,0
5353,0.000141143798828125,2,0,596,0,303.0,298.0,0.0,0.0,4222643.891891892,14169.945945945947,0.000141143798828125,0.0,0.000141143798828125,0.000141143798828125,0.000141143798828125,0.0,0.0,0.0,14169.945945945947,0.0,293.0,303.0,298.0,5.0,25.0,0,0,0
5353,0.002662181854248047,2,0,400,0,313.0,200.0,0.0,0.0,150252.6956833244,751.2634784166219,0.002662181854248047,0.0,0.002662181854248047,0.002662181854248047,0.002662181854248047,0.0,0.0,0.0,751.2634784166219,0.0,87.0,313.0,200.0,113.0,12769.0,0,0,0
443,0.0014960765838623047,1,1,55,66,55.0,55.0,66.0,66.0,80878.21258964144,1336.8299601593626,0.0014960765838623047,0.0,0.0014960765838623047,0.0014960765838623047,0.0,0.0,0.0,0.0,668.4149800796813,668.4149800796813,55.0,66.0,60.5,5.5,30.25,0,0,0
443,2.279660940170288,12,27,932,40148,224.0,77.66666666666667,7054.0,1486.962962962963,18020.223655247333,17.107807267639874,0.05999107737290232,0.3341578963006205,2.090075969696045,0.0,0.20302300019697708,0.6254048763593818,0.08420284894796518,0.40195872248997566,5.263940697735346,11.843866569904527,54.0,7054.0,1053.3333333333333,1350.546657285217,1823976.2735042733,0,0,0
49714,0.002135038375854492,6,0,267,0,45.0,44.5,0.0,0.0,125056.30016750419,2810.253936348409,0.00042700767517089844,0.000560174322619739,0.0015020370483398438,1.0967254638671875e-05,0.00042700767517089844,0.000560174322619739,0.0,0.0,2810.253936348409,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.000865936279296875,6,0,267,0,45.0,44.5,0.0,0.0,308336.7753303965,6928.916299559472,0.000173187255859375,0.00018519612453585178,0.0004138946533203125,9.059906005859375e-06,0.000173187255859375,0.00018519612453585178,0.0,0.0,6928.916299559472,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
443,0.0030388832092285156,1,1,55,66,55.0,55.0,66.0,66.0,39817.2590616664,658.1365134159737,0.0030388832092285156,0.0,0.0030388832092285156,0.0030388832092285156,0.0,0.0,0.0,0.0,329.06825670798685,329.06825670798685,55.0,66.0,60.5,5.5,30.25,0,0,0
443,0.0035369396209716797,1,1,55,66,55.0,55.0,66.0,66.0,34210.366295921805,565.4605999325919,0.0035369396209716797,0.0,0.0035369396209716797,0.0035369396209716797,0.0,0.0,0.0,0.0,282.73029996629595,282.73029996629595,55.0,66.0,60.5,5.5,30.25,0,0,0
443,0.0025148391723632812,1,1,108,60,108.0,108.0,60.0,60.0,66803.47667804323,795.2794842624194,0.0025148391723632812,0.0,0.0025148391723632812,0.0025148391723632812,0.0,0.0,0.0,0.0,397.6397421312097,397.6397421312097,60.0,108.0,84.0,24.0,576.0,0,0,0
5353,0.778904914855957,2,0,593,0,490.0,296.5,0.0,0.0,761.3252769237739,2.567707510704128,0.778904914855957,0.0,0.778904914855957,0.778904914855957,0.778904914855957,0.0,0.0,0.0,2.567707510704128,0.0,103.0,490.0,296.5,193.5,37442.25,0,0,0
443,0.0019030570983886719,1,1,55,66,55.0,55.0,66.0,66.0,63581.90729140566,1050.9406163868705,0.0019030570983886719,0.0,0.0019030570983886719,0.0019030570983886719,0.0,0.0,0.0,0.0,525.4703081934352,525.4703081934352,55.0,66.0,60.5,5.5,30.25,0,0,0
443,0.0016889572143554688,1,1,55,66,55.0,55.0,66.0,66.0,71641.83850931677,1184.1626199887069,0.0016889572143554688,0.0,0.0016889572143554688,0.0016889572143554688,0.0,0.0,0.0,0.0,592.0813099943534,592.0813099943534,55.0,66.0,60.5,5.5,30.25,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,1,0,488,0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,488.0,488.0,0.0,0.0,0,0,0
57621,2.920736074447632,2,0,164,0,82.0,82.0,0.0,0.0,56.150229195568656,0.684758892628886,2.920736074447632,0.0,2.920736074447632,2.920736074447632,2.920736074447632,0.0,0.0,0.0,0.684758892628886,0.0,82.0,82.0,82.0,0.0,0.0,0,0,0
443,1.2351939678192139,489,1061,30875,1766178,4523.0,63.13905930470348,13194.0,1664.6352497643732,1454875.1425436214,1254.8636411628445,0.0007974137945895506,0.0019484118376108782,0.04781079292297363,0.0,0.0025311351799574056,0.0034653269146853716,0.001121892569200048,0.0019328994139551081,395.88923905072966,858.9744021121148,54.0,13194.0,1159.3890322580646,1071.516237263075,1148147.0467184186,0,0,0
27036,0.0,1,0,213,0,213.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,213.0,213.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
49714,0.001825094223022461,6,0,267,0,45.0,44.5,0.0,0.0,146293.8168517309,3287.5015022860875,0.0003650188446044922,0.0004953978711809114,0.0013399124145507812,1.1920928955078125e-05,0.0003650188446044922,0.0004953978711809114,0.0,0.0,3287.5015022860875,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.000881195068359375,6,0,267,0,45.0,44.5,0.0,0.0,302997.6103896104,6808.935064935065,0.000176239013671875,0.00018469617479901208,0.0004489421844482422,2.002716064453125e-05,0.000176239013671875,0.00018469617479901208,0.0,0.0,6808.935064935065,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
61744,0.00011992454528808594,2,0,133,0,89.0,66.5,0.0,0.0,1109030.679920477,16677.153081510933,0.00011992454528808594,0.0,0.00011992454528808594,0.00011992454528808594,0.00011992454528808594,0.0,0.0,0.0,16677.153081510933,0.0,44.0,89.0,66.5,22.5,506.25,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
5222,0.2912719249725342,2,2,178,186,124.0,89.0,126.0,93.0,1249.6913323669069,13.732871784251724,0.0970906416575114,0.10173121943845484,0.23876690864562988,0.004579067230224609,0.2912719249725342,0.0,0.23876690864562988,0.0,6.866435892125862,6.866435892125862,54.0,126.0,91.0,34.07345007480164,1161.0,0,0,0
5228,0.12006902694702148,1,1,55,66,55.0,55.0,66.0,66.0,1007.7536486856789,16.657085102242625,0.12006902694702148,0.0,0.12006902694702148,0.12006902694702148,0.0,0.0,0.0,0.0,8.328542551121313,8.328542551121313,55.0,66.0,60.5,5.5,30.25,0,0,0
5228,0.12275099754333496,1,1,55,66,55.0,55.0,66.0,66.0,985.7353701527614,16.29314661409523,0.12275099754333496,0.0,0.12275099754333496,0.12275099754333496,0.0,0.0,0.0,0.0,8.146573307047616,8.146573307047616,55.0,66.0,60.5,5.5,30.25,0,0,0
443,1.2126848697662354,553,1152,34331,1801851,4523.0,62.08137432188065,8814.0,1564.1067708333333,1514146.0455047598,1405.971198707762,0.0007116695245107015,0.0011567242892990912,0.042038917541503906,0.0,0.002196892880011296,0.0018335545086139988,0.0010153849574403074,0.00047616224940883833,456.01294597383713,949.9582527339247,54.0,8814.0,1076.9395894428153,794.6856700854294,631525.3142391278,0,0,0
5353,0.0,1,0,488,0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,488.0,488.0,0.0,0.0,0,0,0
49714,0.002708911895751953,6,0,267,0,45.0,44.5,0.0,0.0,98563.55993663087,2214.911459250132,0.0005417823791503906,0.0006294404302509399,0.001611948013305664,2.7894973754882812e-05,0.0005417823791503906,0.0006294404302509399,0.0,0.0,2214.911459250132,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.0020208358764648438,6,0,267,0,45.0,44.5,0.0,0.0,132123.5450684285,2969.0684285040115,0.00040416717529296876,0.00046252556432531644,0.0010101795196533203,1.7881393432617188e-05,0.00040416717529296876,0.00046252556432531644,0.0,0.0,2969.0684285040115,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
443,0.0877540111541748,1,1,55,66,55.0,55.0,66.0,66.0,1378.8543498873846,22.790980989874125,0.0877540111541748,0.0,0.0877540111541748,0.0877540111541748,0.0,0.0,0.0,0.0,11.395490494937063,11.395490494937063,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.0,1,0,490,0,490.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,490.0,490.0,0.0,0.0,0,0,0
5353,2.964891195297241,6,0,453,0,76.0,75.5,0.0,0.0,152.78806882307364,2.0236830307691873,0.5929782390594482,0.80995102892458,2.049424171447754,0.0,0.5929782390594482,0.80995102892458,0.0,0.0,2.0236830307691873,0.0,75.0,76.0,75.5,0.5,0.25,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,1,0,488,0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,488.0,488.0,0.0,0.0,0,0,0
